4026	exhaustion.n.01
10014	exarch.n.03
3546	case.n.11
8792	indirection.n.01
4788	indian_ocean.n.01
8479	alpaca.n.01
5078	guilt.n.01
5892	physiological_property.n.01
5354	quadrumvirate.n.01
186	urge.n.01
2590	tera.n.01
9635	set_shot.n.01
9067	acinonyx.n.01
4425	drawstring_bag.n.01
937	nutriment.n.01
4289	lophophorus.n.01
9637	concord_grape.n.01
3444	old_fashioned.n.01
10041	hand_throttle.n.01
7127	silver_bullet.n.01
3952	ancien_regime.n.01
773	dong.n.01
5619	pill.n.05
5765	strategic_arms_limitation_talks.n.01
2809	stirring.n.01
10373	sida.n.01
3586	bequest.n.01
10569	allium.n.01
6891	saltwort.n.02
4801	cytochrome_c.n.01
6096	bird_louse.n.01
10190	elegance.n.01
5594	duchy.n.01
2097	sludge.n.02
9647	sludge.n.01
9052	trickery.n.02
2163	stearin.n.01
2367	memorial.n.03
4229	sea_lavender.n.01
3631	spoilage.n.02
10458	corn_salad.n.01
8611	dicotyledones.n.01
8509	district_manager.n.01
4725	conductor.n.04
2120	conductor.n.01
10689	eve.n.01
2422	omani.n.01
6684	conjugated_protein.n.01
3674	anticlimax.n.01
2024	reversal.n.04
2156	spindrift.n.01
8128	anticlimax.n.02
7787	bunker_mentality.n.01
9719	overcredulity.n.01
8571	euphoriant.n.01
9447	lesser_centaury.n.01
3268	bubble_gum.n.01
10179	freight.n.03
4830	odynophagia.n.01
8646	sum.n.01
6218	ana.n.02
4435	scorpaenoid.n.01
9781	keel.n.02
5015	keel.n.03
4333	miserliness.n.01
2280	evening_primrose.n.01
8055	debugger.n.01
3094	high-muck-a-muck.n.01
8699	numerologist.n.01
789	power.n.01
8207	meristem.n.01
5285	consummation.n.02
8341	subclavian_artery.n.01
10065	inversion.n.03
6012	embankment.n.01
3303	yang_chen_ning.n.01
10087	osteologist.n.01
1779	finch.n.01
10565	eft.n.01
6239	anthropoid_ape.n.01
7833	mexican_pocket_mouse.n.01
8034	sexual_immorality.n.01
8061	clangula.n.01
3743	deflation.n.03
8720	off-line_equipment.n.01
6411	aircraft.n.01
6013	inversion.n.06
4281	life_insurance.n.01
1583	regulation.n.06
289	poetry.n.01
6191	resolution.n.06
1319	english_person.n.01
7080	jacksonville.n.01
10353	postmodernism.n.01
121	end.n.01
6887	texas_leaguer.n.01
5567	kachin.n.01
9876	kentucky_black_bass.n.01
5858	party.n.05
5129	arrangement.n.02
3638	arrangement.n.03
5268	party.n.02
1659	core.n.01
9057	core.n.03
6903	logic.n.03
8317	head.n.30
10162	head.n.31
9947	material_witness.n.01
345	idler.n.01
10033	hemorrhoidectomy.n.01
3104	anagallis.n.01
799	connivance.n.02
5911	play.n.08
8319	genus_heliophila.n.01
2735	military_officer.n.01
4483	harebell.n.02
4369	custard.n.01
5045	computer_scientist.n.01
8634	bristly_sarsaparilla.n.01
935	stoicism.n.02
3112	language_lesson.n.01
6101	protohistory.n.01
1983	pygmy_mouse.n.01
4942	sphincter.n.01
3529	unfriendliness.n.02
2095	satisfaction.n.01
2329	removal.n.01
8730	mucoid.n.01
4878	mineral_kingdom.n.01
7996	staphylea.n.01
7461	marbles.n.01
7456	debris.n.01
3920	plectrophenax.n.01
5809	theropod.n.01
10571	mid-february.n.01
1927	warszawa.n.01
2566	toy_dog.n.01
6499	field_corn.n.01
3505	industrialist.n.01
2354	pure_mathematics.n.01
6748	pentobarbital_sodium.n.01
4077	pesticide_poisoning.n.01
7570	gulf_of_guinea.n.01
3640	reverse.n.04
5144	apophatism.n.01
4291	splashdown.n.01
2462	mental_illness.n.01
5807	finance.n.03
8484	corse.n.02
7117	confessor.n.02
4757	polyvinyl-formaldehyde.n.01
1363	meddler.n.01
105	gramineous_plant.n.01
10267	lancer.n.01
2293	projectile.n.01
4753	pome.n.01
6640	influence.n.02
3390	maisonette.n.01
5833	voicer.n.02
7420	linguistic_performance.n.01
9242	smooth-haired_fox_terrier.n.01
7657	mussel.n.01
4242	nonabsorbency.n.01
3468	parametric_statistic.n.01
557	boat_race.n.01
7922	reconnaissance_plane.n.01
2480	harrier.n.03
7684	conopodium.n.01
3386	housebreaking.n.01
2257	type_genus.n.01
282	therapy.n.01
7251	bowl.n.03
5352	davis_cup.n.01
2072	juniper.n.02
7162	bowl.n.08
581	regional_anesthesia.n.01
1611	canary_islands.n.01
4742	hypothesis.n.02
3523	coupling.n.02
3143	audubon's_caracara.n.01
122	conto.n.01
9494	conspiracy_of_silence.n.01
6841	dismissal.n.02
234	matrix.n.01
3295	radium_therapy.n.01
60	film_clip.n.01
3322	struggle.n.01
2636	linguistic_process.n.01
9994	vitamin_b1.n.01
5584	lepidomelane.n.01
7408	serrate_leaf.n.01
3903	lysine.n.01
7113	underbelly.n.03
5523	ailment.n.01
3423	diacalpa.n.01
6515	local_department.n.01
4876	skagit.n.01
1403	cobra.n.01
10006	housman.n.01
7973	invasion.n.02
9956	row.n.03
2270	plastic.n.01
2094	complacency.n.01
8647	coeloglossum.n.01
1172	medication.n.02
5029	fluid.n.01
7823	topology.n.01
6928	dividend_warrant.n.01
8729	capsella.n.01
5895	dracunculidae.n.01
6915	quadratics.n.01
5016	testudo.n.01
2855	uranus.n.02
6941	paleacrita.n.01
2306	military_law.n.01
506	skunkweed.n.01
5811	tootle.n.01
10457	claudius.n.01
6607	myelocyte.n.01
1315	geology.n.01
1847	language_unit.n.01
8843	porzana.n.01
1635	bigram.n.01
1656	huxley.n.03
8407	golden_clematis.n.01
4264	kam-sui.n.01
6999	undertone.n.02
1415	absolute_value.n.01
3480	ratibida.n.01
2708	transparent_gem.n.01
4541	balsam.n.02
145	frog.n.01
735	rush.n.03
1615	foreign_aid.n.01
8403	haydn.n.01
2260	kubrick.n.01
2901	aqualung.n.01
2886	pigmentation.n.02
1273	magnoliid_dicot_genus.n.01
8972	silk_tree.n.01
6745	flavonoid.n.01
10399	manichaeism.n.01
540	caucasian_walnut.n.01
3824	fulbright.n.01
8417	sales_incentive.n.01
3176	double_decomposition.n.01
7753	ellsworth.n.01
4723	seizure.n.01
7247	barrymore.n.01
7945	damper.n.02
2838	puncture.n.03
8077	mariehamn.n.01
9256	blind_stitching.n.01
6159	outdoor_game.n.01
6366	transpose.n.01
4828	omen.n.01
4775	fresh_start.n.01
10550	slipper_spurge.n.01
188	shopper.n.01
9473	ajax.n.01
3945	argive.n.01
1849	fluoroform.n.01
8289	polling_day.n.01
4045	trench.n.02
694	cinder_track.n.01
6856	complex_number.n.01
1006	balk.n.04
5759	tread.n.03
2268	blister.n.03
4841	amanita.n.01
5996	radiant_flux.n.01
7923	appropriator.n.01
348	cancan.n.01
10573	partsong.n.01
7755	addition.n.01
2499	sand_dab.n.01
6259	iced-tea_spoon.n.01
307	gesture.n.02
863	clinic.n.02
8854	parabola.n.01
1958	freeman.n.01
6604	appraisal.n.01
7324	duffel.n.02
5346	young_person.n.01
3440	innocent.n.01
4169	skillfulness.n.01
2924	flowering_cherry.n.01
6798	social_process.n.01
461	sampling_frequency.n.01
801	brueghel.n.01
4366	wedding_reception.n.01
1824	pima.n.02
3370	carpetbagger.n.01
10544	name.n.04
3566	name.n.06
4617	enlisted_woman.n.01
1935	name.n.01
586	self-report_personality_inventory.n.01
642	propagation.n.03
3727	leviticus.n.01
7005	big_sioux_river.n.01
9582	apodidae.n.01
7817	summer_squash.n.01
9605	jerusalem_artichoke.n.01
5707	ordination.n.03
3264	caravansary.n.01
6929	alopecia.n.01
8144	kanara.n.01
8014	bunyaviridae.n.01
6943	screamer.n.02
7758	word_processor.n.01
2134	teacher's_pet.n.01
6523	microstomus.n.01
4081	dinnertime.n.01
901	marriage.n.01
756	national_capital.n.01
3879	croquet_ball.n.01
5729	ophthalmic_vein.n.01
6015	captive.n.02
5535	turnbuckle.n.01
4015	kammon_strait_bridge.n.01
9768	waterfall.n.01
1119	genus_nierembergia.n.01
5939	hypochlorite.n.01
7772	bronchiole.n.01
1226	forest_fire.n.01
9170	genus_candida.n.01
4172	ability.n.01
1367	ability.n.02
592	director.n.03
4772	uzbekistani_monetary_unit.n.01
6571	genus_plectranthus.n.01
3172	traction_engine.n.01
969	prancer.n.01
4562	abeyance.n.01
7941	illicium.n.01
966	potos.n.01
5258	cross-classification.n.01
376	variety_show.n.01
10294	planetesimal_hypothesis.n.01
2342	phagocytosis.n.01
3454	wilt.n.02
10175	cali.n.01
8686	scutigerella.n.01
6872	jetliner.n.01
5803	withdrawer.n.04
9048	histiocytosis.n.01
6296	segovia.n.01
4759	smoker.n.03
4692	vaccine.n.01
10147	henson.n.01
10150	strainer.n.01
9823	gluteus_medius.n.01
2848	didelphis.n.01
10060	fairway.n.03
196	agalactia.n.01
10655	bloodletting.n.01
1967	rima.n.01
5273	gambler.n.01
7644	chinese_chestnut.n.01
8292	painted_turtle.n.01
3411	gas.n.02
7671	melogale.n.01
7550	ulster.n.01
10455	butt.n.01
5504	liquid_unit.n.01
269	ptyalism.n.01
4035	prosthesis.n.01
3784	genus_proconsul.n.01
3935	psychologist.n.01
1972	sundacarpus_amara.n.01
5305	tuberculoid_leprosy.n.01
824	hypermastigote.n.01
5194	site.n.02
3644	friendliness.n.02
1225	ground_fire.n.01
5007	alpha-tocopheral.n.01
10504	pullulation.n.01
9388	derision.n.01
5292	derision.n.02
4825	acyl.n.01
6105	selvage.n.02
5126	second_mortgage.n.01
4732	committee.n.01
10136	embroiderer.n.01
5587	rein.n.01
6673	tuesday.n.01
8155	dominique.n.01
817	bailey_bridge.n.01
10639	porcellio.n.01
5839	writing_desk.n.01
8396	abruptness.n.01
869	navigation.n.01
9360	hepatica.n.01
10100	umpirage.n.01
831	fern_genus.n.01
1945	uptake.n.02
8497	destructive_distillation.n.01
10661	thrombophlebitis.n.01
3623	side.n.04
3022	oak.n.02
356	side.n.06
1185	side.n.01
8797	penknife.n.01
10113	hospital.n.01
1454	immunogen.n.01
4924	hospital.n.02
1775	inquisitor.n.02
9186	portacaval_shunt.n.01
2727	fiber.n.01
6056	obovate_leaf.n.01
6156	bastion.n.02
7619	lawrence.n.07
5239	worker.n.03
3001	worker.n.01
8070	lawrence.n.01
4784	cricketer.n.01
10216	greater_yellowlegs.n.01
2298	femininity.n.01
1539	growth.n.01
2529	growth.n.06
6784	cut.n.06
8215	tupaiidae.n.01
4678	tropism.n.01
10703	posthole_digger.n.01
3898	turkish_towel.n.01
9046	louis_xvi.n.01
8958	paraplegia.n.01
842	preemption.n.01
8906	confession.n.02
6672	whit-tuesday.n.01
4163	confession.n.04
2827	confession.n.05
8956	ditty.n.01
3549	battery.n.01
3553	bodybuilding.n.01
8525	gig.n.04
4978	gig.n.03
10255	scrapbook.n.01
5330	rock_star.n.01
9155	marigold.n.01
7072	genyonemus.n.01
3742	presenile_dementia.n.01
547	woman.n.01
6668	dyscalculia.n.01
6265	uma.n.02
10042	decrease.n.01
2160	limb.n.02
5545	decrease.n.04
4746	sylviinae.n.01
10534	outerwear.n.01
5315	flight.n.01
1825	uto-aztecan.n.01
3469	prothrombinase.n.01
134	anklet.n.01
3369	specialist.n.01
2389	jasmine.n.01
4703	bag.n.07
4868	bag.n.01
720	herd.n.01
9395	wormwood_sage.n.01
2788	soprano.n.01
7846	pleasantry.n.01
9737	computer_architecture.n.01
838	mathematician.n.01
3819	chordate_genus.n.01
2998	true_frog.n.01
6727	sedum.n.01
9115	b.n.06
5284	monocyte.n.01
137	plasterboard.n.01
1266	wind_farm.n.01
427	candy.n.01
10088	means.n.02
3766	door.n.01
10360	cedar_elm.n.01
10378	diana.n.02
6720	pressure_unit.n.01
1834	farmer.n.02
2703	bump.n.01
9760	communist_economy.n.01
10369	style.n.06
2106	colobus.n.01
641	finger.n.01
10056	esophageal_smear.n.01
8594	pharyngeal_vein.n.01
4297	penutian.n.01
313	angle.n.01
384	rosid_dicot_genus.n.01
4266	crotalus.n.01
5296	oophoritis.n.01
7517	vat_dye.n.01
4215	purple_gallinule.n.01
4720	tense.n.01
3979	status.n.01
2410	ballistic_galvanometer.n.01
9830	new_hampshire.n.01
6790	rediffusion.n.01
10564	darkroom.n.01
7841	integrator.n.01
10207	nasal_cavity.n.01
9334	limonite.n.01
8086	histrionics.n.02
3092	air-intake.n.01
7449	genus_coleus.n.01
3693	amerindian.n.01
4211	metabolic_disorder.n.01
4246	certificate_of_incorporation.n.01
6545	principle_of_liquid_displacement.n.01
4582	seafood.n.01
7626	seta.n.02
8165	prosecutor.n.01
6731	working_agreement.n.01
5805	embolism.n.02
6143	extremity.n.04
907	gentian_violet.n.01
1451	measure.n.01
9207	r.n.03
976	isthmus.n.01
8568	coronion.n.01
4608	squash_pie.n.01
5561	swindler.n.01
8519	storm_window.n.01
5363	handiness.n.02
5578	lowering.n.01
9239	theodosius.n.01
10322	lancastrian.n.02
4901	compartment.n.02
8049	support.n.01
6909	support.n.03
7872	crown_saw.n.01
7734	fee_tail.n.01
7435	culdoscopy.n.01
1042	boast.n.01
1317	asterid_dicot_family.n.01
2232	small_farmer.n.01
4178	political_prisoner.n.01
3409	foothold.n.02
3926	sick_person.n.01
8801	flame_tree.n.04
2766	relation.n.01
309	machine.n.01
190	city.n.01
8425	city.n.02
7604	delinquency.n.01
5686	acrylic.n.04
9017	acrylic.n.03
3039	burns.n.02
7583	etodolac.n.01
9213	newcastle.n.01
1734	hepatoma.n.01
5678	seventh_crusade.n.01
1604	trinity.n.02
7058	ballast.n.05
6693	gas_ring.n.01
1380	linguistic_profiling.n.01
9875	guarnerius.n.03
4497	heliocentric_parallax.n.01
1793	wok.n.01
9679	misdirection.n.02
5990	cystic_vein.n.01
5998	purism.n.01
2192	assistant.n.01
4448	beneficiary.n.01
4545	mint.n.06
9665	moth.n.01
453	wednesday.n.01
4837	ordinary.n.03
6816	ordinary.n.05
2967	conference.n.03
8306	northern_whiting.n.01
6737	conference.n.01
2783	gametoecium.n.01
8708	stand.n.02
4501	saltwater_fish.n.01
8623	epacridaceae.n.01
3371	opportunist.n.01
663	snake.n.01
1691	rus.n.01
10481	diminution.n.02
5776	big_cat.n.01
8662	distinguished_flying_cross.n.01
10743	plagioclase.n.01
2633	wonder.n.01
7438	wykeham.n.01
5465	calamity.n.01
7472	trichophaga.n.01
1892	movable_feast.n.01
4718	weakness.n.03
7943	indelicacy.n.02
4955	tupi-guarani.n.01
10144	irreplaceableness.n.01
3488	drynaria.n.01
2785	ivory_palm.n.01
10169	wrongful_death.n.01
7687	nammu.n.01
6030	urethritis.n.01
2591	card_trick.n.01
3321	mallow.n.01
8003	frontage.n.01
6750	brosmius.n.01
4219	hairpiece.n.01
6497	cacophony.n.02
10429	muller.n.05
2353	galois_theory.n.01
1020	keynesianism.n.01
9588	muller.n.03
4747	humoral_immune_response.n.01
3259	jungle_fowl.n.01
8368	highjacker.n.02
8240	cyclostyle.n.01
3029	aggregate.n.02
6189	chalcostigma.n.01
8450	fang.n.03
5224	arsenic.n.02
10131	null_set.n.01
3225	hubcap.n.01
5388	spring_water.n.02
2220	fungus_genus.n.01
9585	valeriana.n.01
8925	genius.n.01
7119	flood.n.05
5289	stability.n.01
8766	psalter.n.01
2332	flood.n.01
6916	protology.n.01
10109	biscayne_bay.n.01
5851	outfitter.n.01
6469	ruler.n.01
5143	doronicum.n.01
7556	quahog.n.02
2076	tip_sheet.n.01
10558	stomatopod.n.01
1422	plant_part.n.01
10637	honorable_discharge.n.01
1668	simple_phobia.n.01
7885	valkyrie.n.01
9873	hispaniola.n.01
4340	staff.n.02
8214	rigidity.n.01
7736	wings.n.02
10140	pivot_shot.n.01
1052	foreign_policy.n.01
6633	mustache.n.01
4493	moth_orchid.n.01
8755	mucopolysaccharide.n.01
3481	loranthus.n.01
6599	mutual_aid.n.01
10747	jab.n.01
4650	beard.n.01
2356	goal.n.04
3090	court.n.05
8973	bridgehead.n.01
3318	cake.n.03
6779	edge_tool.n.01
3014	court.n.01
6501	florest's_cineraria.n.01
2388	gland.n.01
6489	skeptic.n.01
4670	wild_cherry.n.02
1287	mean.n.01
2940	conference_call.n.01
6211	troubleshooter.n.01
9900	bond.n.08
1976	convector.n.01
4548	racetrack_tout.n.01
6192	stream.n.01
8107	exactness.n.01
399	moo_goo_gai_pan.n.01
7053	libra.n.01
10298	tax_form.n.01
10666	matricaria.n.01
3380	planned_community.n.01
5639	cephalhematoma.n.01
193	french.n.01
6488	doubting_thomas.n.02
3928	executor-heir_relation.n.01
5136	bribe.n.01
5025	mudskipper.n.01
7265	floridian.n.01
305	holy_order.n.01
9264	sport_utility.n.01
9320	powell.n.02
4253	estuary.n.01
5473	containerful.n.01
2489	united_states.n.01
430	crop.n.04
4150	tineola.n.01
8576	manifold.n.03
7881	soul.n.03
5120	south_china_sea.n.01
10233	perineal_artery.n.01
7132	inner_mongolia.n.01
8354	entrenching_tool.n.01
8012	certainty.n.01
314	annaba.n.01
7582	calcium_chloride.n.01
192	anglo-french.n.01
10094	goshawk.n.01
5476	nidulariales.n.01
2082	united_states_virgin_islands.n.01
3378	clock_watcher.n.01
3238	snipe_hunt.n.01
6541	indicator.n.03
4780	indicator.n.04
990	breve.n.01
10668	filament.n.04
2321	edible_fruit.n.01
3539	symphysis.n.02
4491	singing.n.01
4833	cluck.n.01
2719	armpit.n.01
9673	xenosauridae.n.01
1208	congo_red.n.01
10646	simplicity.n.01
3193	timing.n.01
9181	constructive_possession.n.01
7979	cotula.n.01
6960	combretum.n.01
6435	missionary.n.01
8446	computer_game.n.01
4504	insulating_material.n.01
5946	cabin.n.01
6129	opener.n.03
1507	eurasian_green_toad.n.01
6694	gas_burner.n.01
1597	perplexity.n.01
6576	kike.n.01
1931	coontie.n.01
2910	pinchbeck.n.01
4729	nivose.n.01
804	anemia.n.01
3550	artillery.n.02
10172	palestine.n.01
2642	handicraft.n.02
8052	wand.n.02
10575	achondroplasia.n.01
7138	elver.n.01
3248	yellowfin.n.01
945	philosopher.n.01
4749	heartleaf.n.02
344	sluggard.n.01
6420	cookie_jar.n.01
3683	noise.n.03
113	noise.n.01
6877	overexertion.n.01
3162	age.n.03
481	olecranon.n.01
5062	mixed_farming.n.01
4649	goatee.n.01
6639	impingement.n.01
4882	prestidigitation.n.01
5043	visionary.n.02
5683	scheme.n.01
3467	correlation_coefficient.n.01
10595	metaphosphoric_acid.n.01
3415	fairy.n.01
2780	aldol.n.01
3026	flatbread.n.01
7241	obsession.n.02
5712	camas.n.01
7529	microeconomist.n.01
2339	volcanic_glass.n.01
9247	job-oriented_terminal.n.01
10427	peach.n.01
2474	sexual_activity.n.01
1435	doublespeak.n.01
5378	brass_family.n.01
3393	music_teacher.n.01
4277	confessional.n.01
649	brake_pad.n.01
468	county_palatine.n.01
1141	indian_chief.n.01
443	star.n.01
1306	dada.n.02
8816	patrilineage.n.01
3614	microscopic_anatomy.n.01
6302	ankylosaur.n.01
3011	goofy.n.01
2034	skin_test.n.01
9549	fifteen.n.01
8674	simulium.n.01
4050	volcanic_rock.n.01
7638	tupinambis.n.01
6528	sense_organ.n.01
10107	ration.n.01
10075	molva.n.01
3196	otic_ganglion.n.01
4558	worldliness.n.02
6896	kassite.n.01
2274	righteousness.n.01
4906	yama.n.01
5755	coordinated_universal_time.n.01
3649	vivisectionist.n.01
3537	wedge.n.01
9849	savings_account_trust.n.01
2899	minority.n.03
7989	sagittarius.n.01
6974	market_strategist.n.01
9268	dressing_case.n.01
3111	french_lesson.n.01
2042	plant_order.n.01
972	counterpart.n.01
638	punching_bag.n.02
3599	ardor.n.03
2561	tossed_salad.n.01
4985	road.n.01
4739	mesh.n.01
10334	bowsprit.n.01
6236	trombidiid.n.01
6431	four_hundred.n.01
10681	singles.n.01
7220	cimarron.n.01
4193	contest.n.01
8673	churchwarden.n.01
7727	superclass.n.01
7313	inversion.n.01
6797	professionalization.n.01
6765	one-sixty-fourth.n.01
5278	inversion.n.07
3067	b-complex_vitamin.n.01
3716	inversion.n.08
1405	resolution.n.01
10691	reorganization.n.01
751	volleyball_player.n.01
1046	machine-readable_text.n.01
8503	erythropoietin.n.01
8629	onomatomania.n.01
4928	filmdom.n.01
9562	trophobiosis.n.01
6342	square_matrix.n.01
3626	discipline.n.01
8239	dyer's_woad.n.01
3869	visual_agnosia.n.01
6770	technique.n.01
7479	hindu.n.01
5251	pyralid.n.01
3905	unfamiliarity.n.01
733	hockey_clinic.n.01
10135	flagfish.n.01
7935	genus_diomedea.n.01
9903	auxiliary_research_submarine.n.01
10719	caliph.n.01
413	three-fourths.n.01
9689	stopcock.n.01
8777	pedaler.n.01
2272	ladder.n.01
1288	day_lily.n.02
2211	report.n.02
3062	nostrum.n.02
7940	undertone.n.03
3615	kickoff.n.03
6835	coordinate.n.01
3730	neck.n.01
7282	entree.n.02
3435	dermatome.n.01
1231	secretary_of_commerce.n.01
3955	archipelago.n.01
6414	woodhull.n.01
562	watts.n.01
975	isthmus_of_corinth.n.01
7484	armored_vehicle.n.01
1519	electron.n.01
1246	disorder.n.01
10446	chromatic_color.n.01
1861	dodger.n.01
8350	isotonic_solution.n.01
7659	nesselrode.n.01
9988	vizsla.n.01
8859	eyeful.n.01
4186	ticket_collector.n.01
993	rodent.n.01
4927	aloe.n.01
404	bolt.n.06
2253	bolt.n.03
265	bank-depositor_relation.n.01
4958	captain.n.06
9922	oakley.n.01
3691	canal.n.03
9294	lilac.n.01
1738	business_school.n.01
10491	fructification.n.01
2179	polytheism.n.01
7862	greenshank.n.01
655	talk.n.01
10149	piano_lesson.n.01
6180	pasternak.n.01
4492	effeminacy.n.01
4156	bent_hang.n.01
3255	proterochampsa.n.01
8824	langlaufer.n.01
7781	service_agency.n.01
10268	pseudepigrapha.n.01
