1237	nycticorax.n.01
1238	leone.n.01
1239	sierra_leone_monetary_unit.n.01
1240	landmark.n.02
1241	juncture.n.01
1242	cuboid_bone.n.01
1243	art_director.n.01
1244	stage_director.n.01
1245	concert_grand.n.01
1246	grand_piano.n.01
1247	stock.n.09
1248	repute.n.01
1249	cookie.n.03
1250	text.n.01
1251	life_tenant.n.01
1252	tenant.n.02
1253	perfectionist.n.01
1254	compulsive.n.01
1255	van_gogh.n.01
1256	gomphotheriidae.n.01
1257	ahab.n.01
1258	king.n.01
1259	jordan_almond.n.02
1260	almond.n.02
1261	woodshed.n.01
1262	shed.n.01
1263	maseru.n.01
1264	saturation.n.04
1265	color_property.n.01
1266	capella.n.01
1267	giant_star.n.01
1268	green_pepper.n.01
1269	sweet_pepper.n.02
1270	long_suit.n.01
1271	event.n.03
1272	physical_phenomenon.n.01
1273	crossing.n.05
1274	path.n.02
1275	campephilus.n.01
1276	triturus.n.01
1277	amphibian_genus.n.01
1278	graph_paper.n.01
1279	white_tie.n.01
1280	bow_tie.n.01
1281	alpha_bronze.n.01
1282	bronze.n.01
1283	vice_president_of_the_united_states.n.01
1284	vice_president.n.01
1285	alethic_logic.n.01
1286	modal_logic.n.02
1287	virginia_chain_fern.n.01
1288	chain_fern.n.01
1289	shark.n.01
1290	elasmobranch.n.01
1291	ascending_aorta.n.01
1292	aorta.n.01
1293	trope.n.01
1294	tattoo.n.01
1295	bugle_call.n.01
1296	mile.n.08
1297	track_event.n.01
1298	carrot_pudding.n.01
1299	pudding.n.01
1300	nutriment.n.01
1301	food.n.01
1302	citrulline.n.01
1303	amino_acid.n.01
1304	estimate.n.02
1305	judgment.n.02
1306	goblin.n.01
1307	evil_spirit.n.01
1308	dilleniidae.n.01
1309	hassle.n.02
1310	fight.n.02
1311	extra.n.02
1312	edition.n.03
1313	target_company.n.01
1314	company.n.01
1315	narc.n.01
1316	lawman.n.01
1317	libel.n.02
1318	complaint.n.04
1319	reservation.n.02
1320	statement.n.01
1321	issue.n.01
1322	content.n.05
1323	teens.n.01
1324	time_of_life.n.01
1325	stripper.n.02
1326	worker.n.01
1327	giant_tortoise.n.01
1328	tortoise.n.01
1329	behavior.n.04
1330	chrysosplenium.n.01
1331	coleonyx.n.01
1332	netherlander.n.01
1333	ax_head.n.01
1334	wedge.n.06
1335	tipstaff.n.01
1336	staff.n.05
1337	saturniidae.n.01
1338	flight_simulator.n.01
1339	simulator.n.01
1340	leaf_blight.n.01
1341	blight.n.02
1342	epsom_salts.n.01
1343	magnesium_sulfate.n.01
1344	hilliness.n.01
1345	ruggedness.n.02
1346	disclaimer.n.01
1347	repudiation.n.01
1348	postposition.n.01
1349	place.n.15
1350	monochrome.n.01
1351	painting.n.01
1352	tetra.n.01
1353	characin.n.01
1354	calabria.n.01
1355	italian_region.n.01
1356	resistance.n.08
1357	unresponsiveness.n.01
1358	boletus_chrysenteron.n.01
1359	bolete.n.01
1360	ngwee.n.01
1361	zambian_monetary_unit.n.01
1362	theater_light.n.01
1363	light.n.02
1364	segregationism.n.01
1365	political_orientation.n.01
1366	breechblock.n.01
1367	blockage.n.02
1368	economics_profession.n.01
1369	profession.n.01
1370	steam_line.n.01
1371	pipe.n.02
1372	preparation.n.01
1373	peperomia.n.01
1374	glasgow.n.01
1375	proboscidea.n.01
1376	plant_genus.n.01
1377	seeger.n.01
1378	folk_singer.n.01
1379	lithomancer.n.01
1380	diviner.n.01
1381	basket_maker.n.01
1382	primitive.n.01
1383	boarfish.n.02
1384	cerium.n.01
1385	metallic_element.n.01
1386	noah.n.01
1387	patriarch.n.03
1388	cherry_bomb.n.01
1389	firecracker.n.01
1390	holmes.n.03
1391	lecanopteris.n.01
1392	fern.n.01
1393	sogginess.n.01
1394	wetness.n.01
1395	jaffa.n.01
1396	gypsy_moth.n.01
1397	lymantriid.n.01
1398	muncher.n.01
1399	chewer.n.01
1400	prosopis.n.01
1401	malachi.n.01
1402	prophet.n.02
1403	reverence.n.03
1404	action.n.01
1405	implication.n.04
1406	logical_relation.n.01
1407	back-formation.n.01
1408	word.n.01
1409	concern.n.01
1410	smoke.n.04
1411	insubstantiality.n.02
1412	minutes.n.01
1413	written_record.n.01
1414	free_living.n.01
1415	life_style.n.01
1416	kirchhoff's_laws.n.01
1417	law.n.04
1418	galvanization.n.02
1419	stimulation.n.01
1420	beach_grass.n.01
1421	withdrawer.n.01
1422	authority.n.02
1423	stalagmite.n.01
1424	cylinder.n.02
1425	italy.n.01
1426	european_country.n.01
1427	podaxaceae.n.01
1428	gasteromycete.n.01
1429	seductress.n.01
1430	seducer.n.01
1431	tremor.n.03
1432	shaking.n.02
1433	cynomys.n.01
1434	revenant.n.01
1435	lounge.n.02
1436	revere.n.01
1437	american_revolutionary_leader.n.01
1438	ejaculator.n.02
1439	speaker.n.01
1440	key_west.n.01
1441	town.n.01
1442	renewal.n.02
1443	repetition.n.02
1444	transplanter.n.01
1445	gardener.n.01
1446	exploiter.n.01
1447	selfish_person.n.01
1448	approval.n.02
1449	conflict.n.01
1450	georgia.n.01
1451	american_state.n.01
1452	purace.n.01
1453	volcano.n.02
1454	anime.n.02
1455	natural_resin.n.01
1456	lloyd.n.01
1457	actor.n.01
1458	brier.n.02
1459	branchlet.n.01
1460	hawaiian_islands.n.01
1461	catholicos.n.01
1462	spiritual_leader.n.01
1463	bread.n.01
1464	starches.n.01
1465	murray.n.02
1466	philologist.n.01
1467	tagliatelle.n.01
1468	pasta.n.02
1469	rugby.n.01
1470	football.n.01
1471	horsetail.n.01
1472	lung_cancer.n.01
1473	carcinoma.n.01
1474	alpaca.n.02
1475	deferral.n.01
1476	abeyance.n.01
1477	beekeeper.n.01
1478	farmer.n.01
1479	qurush.n.01
1480	saudi_arabian_monetary_unit.n.01
1481	stoic.n.02
1482	adult.n.01
1483	capital.n.02
1484	assets.n.01
1485	commission_on_the_status_of_women.n.01
1486	economic_and_social_council_commission.n.01
1487	brown_rice.n.01
1488	rice.n.01
1489	second_epistle_of_peter.n.01
1490	epistle.n.02
1491	field_ration.n.01
1492	ration.n.01
1493	sabahan.n.01
1494	malaysian.n.01
1495	oberson.n.01
1496	fairy.n.01
1497	molybdenum_steel.n.01
1498	alloy_steel.n.01
1499	accommodating_lens_implant.n.01
1500	lens_implant.n.01
1501	sweet_pickle.n.01
1502	pickle.n.01
1503	tufted_vetch.n.01
1504	vetch.n.01
1505	fish_scale.n.01
1506	scale.n.10
1507	stevenson.n.02
1508	pulmonary_tuberculosis.n.01
1509	tuberculosis.n.01
1510	buildup.n.01
1511	accumulation.n.03
1512	degree.n.06
1513	temperature_unit.n.01
1514	caulk.n.01
1515	sealant.n.01
1516	antinomian.n.01
1517	disciple.n.01
1518	underscore.n.01
1519	stroke.n.10
1520	patois.n.02
1521	dialect.n.01
1522	right_ventricle.n.01
1523	ventricle.n.02
1524	forgery.n.02
1525	falsification.n.03
1526	old_world_white_pelican.n.01
1527	pelican.n.01
1528	james_bay.n.01
1529	bay.n.01
1530	dawn.n.03
1531	prophase.n.02
1532	phase_of_cell_division.n.01
1533	ling.n.01
1534	water_chestnut.n.01
1535	monk's_cloth.n.01
1536	hedera.n.01
1537	extension.n.06
1538	string.n.05
1539	vestry.n.01
1540	committee.n.01
1541	venesection.n.01
1542	bloodletting.n.01
1543	ziziphus.n.01
1544	dicot_genus.n.01
1545	starvation_acidosis.n.01
1546	acidosis.n.01
1547	propagator.n.02
1548	communicator.n.01
1549	sales_promotion.n.01
1550	promotion.n.01
1551	sleep_deprivation.n.01
1552	torture.n.05
1553	barbados_gooseberry.n.01
1554	grail.n.02
1555	chalice.n.01
1556	tiger_salamander.n.01
1557	ambystomid.n.01
1558	magnetic_field.n.01
1559	field.n.05
1560	sweatshop.n.01
1561	factory.n.01
1562	frog_kick.n.01
1563	swimming_kick.n.01
1564	linear_a.n.01
1565	orthography.n.01
1566	iterative.n.01
1567	aspect.n.04
1568	jack_bean.n.01
1569	astringent.n.01
1570	tigress.n.01
1571	tiger.n.02
1572	smuggler.n.01
1573	criminal.n.01
1574	cartoonist.n.01
1575	draftsman.n.02
1576	capricorn.n.01
1577	dangling_participle.n.01
1578	dangling_modifier.n.01
1579	shading.n.02
1580	gradation.n.03
1581	gerres.n.01
1582	punster.n.01
1583	humorist.n.01
1584	bank.n.07
1585	slope.n.01
1586	methadone.n.01
1587	narcotic.n.01
1588	sebacic_acid.n.01
1589	carboxylic_acid.n.01
1590	separateness.n.02
1591	independence.n.01
1592	lieutenancy.n.01
1593	characteristic.n.03
1594	integer.n.01
1595	endocrine_gland.n.01
1596	gland.n.01
1597	cheerer.n.01
1598	touch.n.03
1599	suggestion.n.02
1600	apparel.n.01
1601	closeup_lens.n.01
1602	camera_lens.n.01
1603	dragee.n.02
1604	candy.n.01
1605	calla_lily.n.01
1606	conviviality.n.01
1607	sociability.n.01
1608	cheviots.n.01
1609	hill.n.01
1610	dama.n.01
1611	indigestion.n.01
1612	wilderness.n.02
1613	forest.n.02
1614	horse_wrangler.n.01
1615	approbation.n.01
1616	handrest.n.01
1617	support.n.10
1618	pulmonary_valve.n.01
1619	semilunar_valve.n.01
1620	lampris.n.01
1621	lymphuria.n.01
1622	absolutism.n.03
1623	barratry.n.02
1624	bribery.n.01
1625	temperate_rain_forest.n.01
1626	rain_forest.n.01
1627	dilatoriness.n.01
1628	slowness.n.02
1629	historicalness.n.01
1630	reality.n.03
1631	flare.n.09
1632	device.n.01
1633	red_grouse.n.01
1634	ptarmigan.n.01
1635	old_world_beaver.n.01
1636	beaver.n.07
1637	goldsmith.n.02
1638	screen_door.n.01
1639	door.n.01
1640	spoiler.n.01
1641	campaigner.n.01
1642	scorched-earth_policy.n.01
1643	shark_repellent.n.01
1644	habit.n.04
1645	vent.n.02
1646	orifice.n.01
1647	herbart.n.01
1648	philosopher.n.01
1649	business_people.n.01
1650	people.n.01
1651	closeness.n.01
1652	belonging.n.01
1653	conversion.n.02
1654	doliolum.n.01
1655	tunicate.n.01
1656	residual.n.02
1657	payment.n.01
1658	pain.n.04
1659	unpleasant_person.n.01
1660	executive_secretary.n.01
1661	secretary.n.02
1662	rumba.n.03
1663	ballroom_dancing.n.01
1664	rough-skinned_newt.n.01
1665	pacific_newt.n.01
1666	third_dimension.n.01
1667	dimension.n.01
1668	anchorite.n.01
1669	eremite.n.01
1670	money_cowrie.n.01
1671	cowrie.n.01
1672	trombone.n.01
1673	brass.n.02
1674	assignment.n.05
1675	undertaking.n.01
1676	hesitation.n.03
1677	pause.n.02
1678	jovian_planet.n.01
1679	planet.n.01
1680	delusion.n.03
1681	deception.n.02
1682	transmigration.n.01
1683	reincarnation.n.02
1684	male_child.n.01
1685	male.n.02
1686	sternum.n.01
1687	serenade.n.02
1688	song.n.01
1689	conviction.n.01
1690	belief.n.01
1691	drenching.n.01
1692	wetting.n.01
1693	taxidermist.n.01
1694	greyhen.n.01
1695	black_grouse.n.01
1696	muskellunge.n.02
1697	pike.n.05
1698	cebuella.n.01
1699	smudge.n.02
1700	inscrutability.n.01
1701	incomprehensibility.n.01
1702	river_otter.n.01
1703	otter.n.02
1704	sagittaria.n.01
1705	vampire.n.01
1706	genus_allamanda.n.01
1707	eagle_scout.n.01
1708	boy_scout.n.01
1709	slow_motion.n.01
1710	cooter.n.01
1711	turtle.n.02
1712	own_goal.n.01
1713	goal.n.04
1714	mujahedeen_khalq.n.01
1715	mujahidin.n.01
1716	barberton_daisy.n.01
1717	african_daisy.n.02
1718	florida_yew.n.01
1719	yew.n.02
1720	batis.n.01
1721	national_institute_of_justice.n.01
1722	law_enforcement_agency.n.01
1723	overburden.n.01
1724	land.n.02
1725	refectory.n.01
1726	dining-hall.n.01
1727	worrying.n.02
1728	agitation.n.05
1729	parachutist.n.01
1730	jumper.n.01
1731	sagittarius.n.04
1732	foeniculum.n.01
1733	watering.n.02
1734	bonaire.n.01
1735	police_boat.n.01
1736	boat.n.01
1737	posteriority.n.02
1738	lateness.n.01
1739	cryptophyta.n.01
1740	enzymology.n.01
1741	biochemistry.n.01
1742	dromaeosaur.n.01
1743	maniraptor.n.01
1744	mea_culpa.n.01
1745	acknowledgment.n.03
1746	agricultural_laborer.n.01
1747	noseband.n.01
1748	carnivore.n.02
1749	predator.n.02
1750	tail_fin.n.03
1751	fin.n.06
1752	hooker's_green.n.01
1753	pigment.n.01
1754	air_filter.n.01
1755	olive_drab.n.02
1756	military_uniform.n.01
1757	sonogram.n.01
1758	picture.n.01
1759	chiropractic.n.01
1760	pusan.n.01
1761	biohazard.n.01
1762	health_hazard.n.01
1763	tellus.n.01
1764	roman_deity.n.01
1765	genus_alligator.n.01
1766	beaked_salmon.n.01
1767	soft-finned_fish.n.01
1768	gargoyle.n.01
1769	spout.n.01
1770	paraffin.n.03
1771	kerosene.n.01
1772	success.n.01
1773	happening.n.01
1774	bottom.n.02
1775	caisson.n.02
1776	military_vehicle.n.01
1777	bear_hug.n.01
1778	wrestling_hold.n.01
1779	reform.n.01
1780	improvement.n.02
1781	nonlinear_system.n.01
1782	system.n.02
1783	dwarf_flowering_almond.n.01
1784	almond_tree.n.01
1785	elliott's_goldenrod.n.01
1786	goldenrod.n.01
1787	senatorship.n.01
1788	washboard.n.01
1789	chionanthus.n.01
1790	saxifragaceae.n.01
1791	rosid_dicot_family.n.01
1792	studio.n.01
1793	transport.n.02
1794	diffusion.n.01
1795	elaeagnus.n.01
1796	cape_fear_river.n.01
1797	accuser.n.01
1798	disputant.n.01
1799	paddock.n.01
1800	pen.n.02
1801	oahu.n.01
1802	bass.n.07
1803	musical_instrument.n.01
1804	junior_middleweight.n.01
1805	boxer.n.01
1806	hyper-eutectoid_steel.n.01
1807	carbon_steel.n.01
1808	bumboat.n.01
1809	dias.n.01
1810	navigator.n.03
1811	corruptness.n.02
1812	dishonesty.n.01
1813	fashion.n.02
1814	practice.n.01
1815	lucilia.n.01
1816	web.n.06
1817	carapace.n.01
1818	scute.n.01
1819	tangent.n.02
1820	trigonometric_function.n.01
1821	non_prosequitur.n.01
1822	judgment.n.03
1823	cult.n.01
1824	easement.n.01
1825	prerogative.n.01
1826	section_eight.n.02
1827	bush_clover.n.01
1828	woody_plant.n.01
1829	defective_pleading.n.01
1830	pleading.n.01
1831	goldmine.n.01
1832	source.n.04
1833	dark_bread.n.01
1834	lumbar_vertebra.n.01
1835	vertebra.n.01
1836	anasa.n.01
1837	endoskeleton.n.01
1838	skeletal_system.n.01
1839	sister.n.03
1840	member.n.01
1841	remainder.n.01
1842	part.n.01
1843	diploic_vein.n.01
1844	vein.n.01
1845	archil.n.02
1846	lecanora.n.01
1847	moisture.n.01
1848	crapshoot.n.01
1849	risk.n.02
1850	ovaritis.n.01
1851	inflammation.n.01
1852	lilongwe.n.01
1853	british_empiricism.n.01
1854	empiricism.n.01
1855	masse.n.01
1856	stroke.n.01
1857	dip.n.09
1858	gymnastic_exercise.n.01
1859	speakership.n.01
1860	fungus.n.01
1861	lattice.n.03
1862	framework.n.03
1863	gluten-free_diet.n.01
1864	diet.n.01
1865	ibero-mesornis.n.01
1866	bird.n.01
1867	bite.n.04
1868	meal.n.01
1869	ochotonidae.n.01
1870	carrier.n.04
1871	natal.n.01
1872	district.n.01
1873	driving_iron.n.01
1874	iron.n.02
1875	talon.n.01
1876	claw.n.01
1877	cordite.n.01
1878	explosive_compound.n.01
1879	hiv.n.01
1880	viral_infection.n.01
1881	catullus.n.01
1882	poet.n.01
1883	englishwoman.n.01
1884	english_person.n.01
1885	bibliotics.n.01
1886	discipline.n.01
1887	halal.n.01
1888	meat.n.01
1889	commitment.n.02
1890	cooperation.n.01
1891	mare_clausum.n.01
1892	waterway.n.01
1893	lithium_carbonate.n.01
1894	carbonate.n.01
1895	paper_tiger.n.01
1896	powerlessness.n.01
1897	sparge_pipe.n.01
1898	mailer.n.01
1899	red_wine.n.01
1900	wine.n.01
1901	skagens_odde.n.01
1902	ouachita.n.01
1903	cascade.n.01
1904	waterfall.n.01
1905	spark_advance.n.01
1906	timing.n.01
1907	amide.n.01
1908	organic_compound.n.01
1909	radiographer.n.01
1910	specialist.n.02
1911	gallinula.n.01
1912	dichromic_acid.n.01
1913	hoary_golden_bush.n.01
1914	teleconference.n.01
1915	conference.n.03
1916	third_person.n.01
1917	person.n.03
1918	time_slot.n.01
1919	time_interval.n.01
1920	illustration.n.04
1921	representation.n.02
1922	consumptive.n.01
1923	sick_person.n.01
1924	diffuser.n.01
1925	baffle.n.01
1926	pinto.n.01
1927	horse.n.01
1928	lumbering.n.01
1929	trade.n.02
1930	conferrer.n.02
1931	ardor.n.03
1932	passion.n.01
1933	box_seat.n.01
1934	seat.n.03
1935	tipster.n.01
1936	adviser.n.01
1937	lox.n.02
1938	smoked_salmon.n.01
1939	territorial_waters.n.01
1940	vitaceae.n.01
1941	arms_race.n.01
1942	race.n.01
1943	model.n.09
1944	representation.n.10
1945	treaty.n.01
1946	written_agreement.n.01
1947	hogan.n.01
1948	golfer.n.01
1949	saprolite.n.01
1950	earth.n.02
1951	short_circuit.n.01
1952	contact.n.07
1953	self-heal.n.01
1954	buttery.n.02
1955	teashop.n.01
1956	forced_landing.n.01
1957	aircraft_landing.n.01
1958	genus_salpiglossis.n.01
1959	hyacinth_bean.n.01
1960	plastic.n.01
1961	solid.n.01
1962	subvocalizer.n.01
1963	articulator.n.01
1964	frightfulness.n.01
1965	awfulness.n.01
1966	eon.n.01
1967	geological_time.n.01
1968	djanet.n.01
1969	barbary.n.01
1970	watered_stock.n.01
1971	stock.n.01
1972	oil_future.n.01
1973	future.n.03
1974	ground-controlled_approach.n.01
1975	uranium_235.n.01
1976	uranium.n.01
1977	scientific_instrument.n.01
1978	instrument.n.01
1979	wingstem.n.01
1980	crownbeard.n.01
1981	deodorant.n.01
1982	toilet_water.n.01
1983	perfume.n.02
1984	matriarchy.n.01
1985	social_organization.n.01
1986	working_principle.n.01
1987	rule.n.01
1988	sugarberry.n.02
1989	berry.n.01
1990	study.n.05
1991	ecclesiastical_province.n.01
1992	province.n.02
1993	somme.n.02
1994	musical_soiree.n.01
1995	soiree.n.01
1996	vatican.n.01
1997	residence.n.02
1998	shamelessness.n.01
1999	boldness.n.01
2000	quarter.n.11
2001	enslavement.n.02
2002	capture.n.01
2003	alopecia.n.01
2004	baldness.n.01
2005	plaintiff.n.01
2006	litigant.n.01
2007	law_of_thermodynamics.n.01
2008	constraint.n.03
2009	restriction.n.03
2010	cichorium.n.01
2011	lead_ore.n.01
2012	ore.n.01
2013	one-and-one.n.01
2014	foul_shot.n.01
2015	lakeside.n.01
2016	shore.n.01
2017	transferer.n.01
2018	mover.n.03
2019	pali.n.01
2020	prakrit.n.02
2021	shielding.n.02
2022	shield.n.01
2023	situation_comedy.n.01
2024	comedy.n.01
2025	cleaner.n.03
2026	recreational_facility.n.01
2027	facility.n.01
2028	tare.n.01
2029	allowance.n.03
2030	dali.n.01
2031	antibiosis.n.01
2032	association.n.08
2033	playgoer.n.01
2034	check.n.13
2035	chess_move.n.01
2036	fat_cat.n.01
2037	rich_person.n.01
2038	phlebotomist.n.01
2039	skilled_worker.n.01
2040	eyes.n.01
2041	opinion.n.01
2042	rebirth.n.03
2043	revival.n.01
2044	noisiness.n.01
2045	sound.n.01
2046	blattidae.n.01
2047	lysogenization.n.01
2048	organic_process.n.01
2049	estrogen_antagonist.n.01
2050	antagonist.n.03
2051	depression.n.04
2052	sadness.n.01
2053	governorship.n.01
2054	asahikawa.n.01
2055	burp_gun.n.01
2056	submachine_gun.n.01
2057	beaded_lizard.n.01
2058	venomous_lizard.n.01
2059	term_infant.n.01
2060	neonate.n.01
2061	cannon_cracker.n.01
2062	java.n.01
2063	drop-leaf_table.n.01
2064	table.n.02
2065	astrophyton_muricatum.n.01
2066	basket_star.n.01
2067	frame.n.02
2068	photograph.n.01
2069	mississippian.n.01
2070	period.n.04
2071	bongo.n.01
2072	drum.n.01
2073	macrocytosis.n.01
2074	pathology.n.02
2075	iranian_rial.n.01
2076	iranian_monetary_unit.n.01
2077	cession.n.01
2078	relinquishment.n.02
2079	livy.n.01
2080	historian.n.01
2081	lovoa.n.01
2082	paramnesia.n.01
2083	cognitive_state.n.01
2084	invasion_of_privacy.n.01
2085	tort.n.01
2086	zeitgeist.n.01
2087	spirit.n.02
2088	new_testament.n.01
2089	will.n.03
2090	tribute.n.02
2091	payment.n.02
2092	genus_casuarina.n.01
2093	isocyanate.n.01
2094	barrio.n.02
2095	urban_area.n.01
2096	isle.n.01
2097	cyprinidae.n.01
2098	fish_family.n.01
2099	hydrobatidae.n.01
2100	bird_family.n.01
2101	opisthocomus.n.01
2102	earner.n.01
2103	jobholder.n.01
2104	painted_desert.n.01
2105	desert.n.01
2106	emotionlessness.n.01
2107	apathy.n.01
2108	vicuna.n.02
2109	stocking_filler.n.01
2110	christmas_present.n.01
2111	irony.n.03
2112	militant_tendency.n.01
2113	party.n.01
2114	flavin.n.01
2115	ketone.n.01
2116	male_hypogonadism.n.01
2117	hypogonadism.n.01
2118	soup_ladle.n.01
2119	ladle.n.01
2120	classical_music.n.01
2121	music_genre.n.01
2122	flashing.n.02
2123	sheet_metal.n.01
2124	cold_frame.n.01
2125	protective_covering.n.01
2126	japanese_deer.n.01
2127	deer.n.01
2128	cran.n.01
2129	volume_unit.n.01
2130	dimorphism.n.01
2131	ethyl_acetate.n.01
2132	medina.n.02
2133	radial.n.01
2134	pneumatic_tire.n.01
2135	barbed_wire.n.01
2136	wire.n.01
2137	roberts.n.01
2138	chemist.n.01
2139	bitter.n.02
2140	taste.n.01
2141	tangerine.n.03
2142	reddish_orange.n.01
2143	wall_pepper.n.01
2144	stonecrop.n.01
2145	hairweaving.n.01
2146	hair_care.n.01
2147	prelacy.n.01
2148	clergy.n.01
2149	ute.n.02
2150	shoshonean.n.01
2151	life-support_system.n.02
2152	equipment.n.01
2153	plasma.n.03
2154	state_of_matter.n.01
2155	undershrub.n.01
2156	moment.n.01
2157	point.n.06
2158	chemiluminescence.n.01
2159	luminescence.n.01
2160	morchellaceae.n.01
2161	kansas_city.n.02
2162	boletus_mirabilis.n.01
2163	dodoma.n.01
2164	chinning_bar.n.01
2165	bar.n.03
2166	offensiveness.n.01
2167	unpleasantness.n.02
2168	gadaba.n.02
2169	central_dravidian.n.01
2170	rhizopogonaceae.n.01
2171	hot-air_balloon.n.01
2172	balloon.n.01
2173	saurosuchus.n.01
2174	cigarette_paper.n.01
2175	tissue.n.02
2176	practice.n.05
2177	surveyor.n.02
2178	statistician.n.02
2179	scrotal_vein.n.01
2180	white_snapdragon.n.01
2181	snapdragon.n.01
2182	glaucoma.n.01
2183	eye_disease.n.01
2184	white_supremacy.n.01
2185	racism.n.01
2186	fijian.n.01
2187	polynesian.n.01
2188	charioteer.n.01
2189	driver.n.02
2190	elements.n.01
2191	weather.n.01
2192	teucrium.n.01
2193	moral_principle.n.02
2194	principle.n.05
2195	infrastructure.n.02
2196	store.n.02
2197	statue.n.01
2198	sculpture.n.01
2199	afterglow.n.02
2200	pleasantness.n.01
2201	computer_dealer.n.01
2202	dealer.n.02
2203	information_theory.n.01
2204	scientific_theory.n.01
2205	tire.n.01
2206	hoop.n.02
2207	lignosae.n.01
2208	unionization.n.01
2209	constitution.n.02
2210	kvetch.n.02
2211	complaint.n.03
2212	chrysophyllum.n.01
2213	vitamin_a1.n.01
2214	vitamin_a.n.01
2215	chaetodon.n.01
2216	butterfly_fish.n.01
2217	draft_dodger.n.01
